"time","anomaly"
1990-03-07,2.83783874459065
1990-03-14,9.97206377140428
1990-03-21,9.31546928338484
1990-03-28,5.05213720843065
1990-04-04,-4.03868062552531
1990-04-11,-18.4600511591943
1990-04-18,-18.8188128199233
1990-04-25,6.29754977433139
1990-05-02,5.17412259971444
1990-05-09,6.07157092382038
1990-05-16,-5.621309409705
1990-05-23,-9.68632857388289
1990-05-30,4.28693698961158
1990-06-06,7.59643984176604
1990-06-13,4.19828816973974
1990-06-20,8.69419196361175
1990-06-27,-5.91210886795328
1990-07-04,-5.99776072952976
1990-07-11,-0.809753942917431
1990-07-18,-2.46561918291576
1990-07-25,2.69754355820892
1990-08-01,-7.65621972778405
1990-08-08,-2.36629030426425
1990-08-15,2.83586075797914
1990-08-22,-2.72467626357095
1990-08-29,-4.2629991961809
1990-09-05,6.46813098704757
1990-09-12,-0.442499375853397
1990-09-19,8.01698510516834
1990-09-26,5.23401882311161
1990-10-03,3.84508923306146
1990-10-10,-0.0131762592113002
1990-10-17,-8.70741463207721
1990-10-24,11.5010149595736
1990-10-31,5.64684085042991
1990-11-07,6.22765560584533
1990-11-14,10.963295398341
1990-11-21,8.63853360657202
1990-11-28,7.46858905873849
1990-12-05,-3.89420275217586
1990-12-12,7.84499739652835
1990-12-19,1.94800107441251
1990-12-26,6.99371586885841
1991-01-02,-2.58555954169042
1991-01-09,14.6263756256419
1991-01-16,-15.1209680329528
1991-01-23,-16.8908963226466
1991-01-30,11.0919998579637
1991-02-06,-2.47544334996067
1991-02-13,10.6505224213426
1991-02-20,12.0832927490613
1991-02-27,9.8336356384825
1991-03-06,11.6485773406414
1991-03-13,10.4830949276542
1991-03-20,5.70009887910603
1991-03-27,-7.56731782782014
1991-04-03,3.63829510401166
1991-04-10,8.18737381008357
1991-04-17,-2.57356361241148
1991-04-24,1.72798621660397
1991-05-01,2.34324736902953
1991-05-08,0.861185005093794
1991-05-15,7.42789453523289
1991-05-22,-3.44226536718836
1991-05-29,0.065364142734487
1991-06-05,-11.8096314376926
1991-06-12,-1.52593639260575
1991-06-19,-4.89089007433568
1991-06-26,4.3938247159401
1991-07-03,-0.321984770612273
1991-07-10,-4.62767833607044
1991-07-17,5.39367585165735
1991-07-24,0.604557577571508
1991-07-31,5.12163413543385
1991-08-07,-2.5573226891854
1991-08-14,4.53628583740909
1991-08-21,-0.0412061176602866
1991-08-28,-1.2926839819277
1991-09-04,9.206438466053
1991-09-11,1.13893101694174
1991-09-18,0.699095115898558
1991-09-25,3.75170966043729
1991-10-02,9.55187137990758
1991-10-09,8.47663885554912
1991-10-16,4.91911746249518
1991-10-23,6.71943900909318
1991-10-30,-0.9880114321712
1991-11-06,-4.08128464871887
1991-11-13,-1.54324155903586
1991-11-20,1.51762927406158
1991-11-27,1.37412193672176
1991-12-04,5.16692527418223
1991-12-11,-10.3256424897946
1991-12-18,2.23850426209886
1991-12-25,0.0254273266525778
1992-01-01,-11.699126989287
1992-01-08,3.42258892283101
1992-01-15,14.0988507715071
1992-01-22,-10.9635203148925
1992-01-29,-8.91508990143643
1992-02-05,-20.5791531828044
1992-02-12,-7.82446717551201
1992-02-19,5.35168178708411
1992-02-26,-5.37289358454517
1992-03-04,8.88403378335914
1992-03-11,9.16027200829169
1992-03-18,0.821606216459904
1992-03-25,2.96760401650081
1992-04-01,1.29067240935365
1992-04-08,-6.00932405609723
1992-04-15,-6.10651406370563
1992-04-22,-3.8895163593595
1992-04-29,-11.6526617280937
1992-05-06,-5.76611262138138
1992-05-13,-11.4355160156465
1992-05-20,1.00934740715767
1992-05-27,-2.83927132419808
1992-06-03,-6.07104035874706
1992-06-10,-3.38524558552386
1992-06-17,2.01858281569287
1992-06-24,1.53358441307431
1992-07-01,2.01837426416622
1992-07-08,-1.78929838518836
1992-07-15,3.4057076111261
1992-07-22,1.0116639231385
1992-07-29,4.05945266765755
1992-08-05,-5.08182463399125
1992-08-12,-2.78062360880702
1992-08-19,-0.574255393207937
1992-08-26,-9.6895866488818
1992-09-02,-5.10420172133883
1992-09-09,0.206242335854605
1992-09-16,-2.75285257006448
1992-09-23,-11.1500653100392
1992-09-30,-6.64183404736884
1992-10-07,-7.01712214152018
1992-10-14,-3.26793451671192
1992-10-21,6.68909070085376
1992-10-28,-4.9912715077318
1992-11-04,2.20671151781839
1992-11-11,0.279774529330065
1992-11-18,-14.2814984876423
1992-11-25,0.63073590728149
1992-12-02,-11.4404910090876
1992-12-09,-3.16449627504421
1992-12-16,-22.7691499566604
1992-12-23,-7.05501091682639
1992-12-30,4.15129409800569
1993-01-06,-4.00023087474542
1993-01-13,-8.31742743734988
1993-01-20,-6.96753289990791
1993-01-27,-3.58408910884292
1993-02-03,8.0681361106941
1993-02-10,2.20024662741799
1993-02-17,-8.18973911251176
1993-02-24,-5.63418328421456
1993-03-03,1.93905193468387
1993-03-10,-0.389984338838039
1993-03-17,1.27285020374117
1993-03-24,-4.63522057104363
1993-03-31,1.51368169175674
1993-04-07,4.54752852128716
1993-04-14,-1.40056293575012
1993-04-21,6.56375493017664
1993-04-28,9.60676247679157
1993-05-05,-11.8263107719623
1993-05-12,-3.37208025143471
1993-05-19,0.690208101894906
1993-05-26,1.18469618593785
1993-06-02,-4.95305261950526
1993-06-09,-6.36079975652069
1993-06-16,2.4362566582658
1993-06-23,5.93378229082
1993-06-30,-9.7362781753698
1993-07-07,-14.6279594921589
1993-07-14,-1.16121281057164
1993-07-21,-9.19796643780379
1993-07-28,3.75693565616121
1993-08-04,-2.63390989441803
1993-08-11,-5.56250044070416
1993-08-18,5.24077888999502
1993-08-25,2.69438356987931
1993-09-01,-3.3305827870708
1993-09-08,-2.70400932896458
1993-09-15,-6.02163482150018
1993-09-22,0.428390494505237
1993-09-29,-6.47017213440994
1993-10-06,-0.464202170046223
1993-10-13,-5.09862556589152
1993-10-20,-5.57887836085097
1993-10-27,0.636480007869279
1993-11-03,-1.33855077876479
1993-11-10,-12.8007393467747
1993-11-17,-6.4566892893747
1993-11-24,4.6843704934446
1993-12-01,-2.34766327915231
1993-12-08,-8.81885032311566
1993-12-15,-4.15800485762338
1993-12-22,-5.86516098169888
1993-12-29,4.1734680339005
1994-01-05,-4.12103646635762
1994-01-12,-6.91208290115894
1994-01-19,0.905792863949813
1994-01-26,17.8684946717025
1994-02-02,-5.16369718047484
1994-02-09,-10.2217992341625
1994-02-16,-13.5867988818098
1994-02-23,-8.27538720835811
1994-03-02,-5.34373660038224
1994-03-09,-6.26645345220573
1994-03-16,4.14580936896107
1994-03-23,8.52013666708003
1994-03-30,6.17855079556689
1994-04-06,-3.12360995661014
1994-04-13,-0.580400638210295
1994-04-20,4.52452698345958
1994-04-27,1.33884593768514
1994-05-04,5.59546132351776
1994-05-11,0.64837304601383
1994-05-18,-4.3192300786417
1994-05-25,4.07840228476012
1994-06-01,-7.99516336921204
1994-06-08,-1.50844926064059
1994-06-15,-3.81321190938693
1994-06-22,-0.476777306155887
1994-06-29,-1.30934360996454
1994-07-06,8.65709688280104
1994-07-13,-0.067232899899482
1994-07-20,1.6173158523212
1994-07-27,-1.44652086656779
1994-08-03,-2.55945008029767
1994-08-10,-6.37797395220454
1994-08-17,0.257936784890376
1994-08-24,0.0750639373800287
1994-08-31,4.66082127467775
1994-09-07,-2.91248009617861
1994-09-14,8.65494092279174
1994-09-21,21.5961549731268
1994-09-28,15.5443019627373
1994-10-05,-0.285200812193011
1994-10-12,5.97595126387002
1994-10-19,5.91058384254934
1994-10-26,-14.3740017355846
1994-11-02,-7.35479563100327
1994-11-09,0.693922414838901
1994-11-16,-14.6017514309775
1994-11-23,-12.7576545241457
1994-11-30,-3.80007616231324
1994-12-07,-0.210128386650845
1994-12-14,10.7625495062934
1994-12-21,-8.46560152579046
1994-12-28,10.8879047959817
1995-01-04,-14.1806058458495
1995-01-11,-8.79371528493856
1995-01-18,-16.2730060111415
1995-01-25,-4.94173485523589
1995-02-01,0.666122545514794
1995-02-08,-1.56965765943191
1995-02-15,0.273727820839367
1995-02-22,12.2052898983531
1995-03-01,-1.05806422947686
1995-03-08,7.43658724061532
1995-03-15,6.87215868382192
1995-03-22,7.89058117471254
1995-03-29,1.80985762661727
1995-04-05,-1.49646644175158
1995-04-12,-3.64610653347439
1995-04-19,4.53514728795074
1995-04-26,1.57633737015766
1995-05-03,-11.3249907763715
1995-05-10,-12.0167249035709
1995-05-17,-2.57767181342661
1995-05-24,0.710617907219679
1995-05-31,9.27107836346348
1995-06-07,-8.57890375057034
1995-06-14,-8.48754094020509
1995-06-21,1.53691655508479
1995-06-28,1.32534869755442
1995-07-05,-0.845236186573134
1995-07-12,-1.24525373365404
1995-07-19,-4.50673532479381
1995-07-26,2.60455738960093
1995-08-02,-2.86050695257405
1995-08-09,4.96688449298866
1995-08-16,11.970799150592
1995-08-23,12.6641056568891
1995-08-30,2.0964719510391
1995-09-06,-0.859480179812351
1995-09-13,0.420005928918852
1995-09-20,-5.0190271597389
1995-09-27,0.542052448133173
1995-10-04,-8.93987665801644
1995-10-11,1.7875825122441
1995-10-18,-0.944450559543701
1995-10-25,0.589662984949383
1995-11-01,-3.76989562072123
1995-11-08,-3.63910085179215
1995-11-15,-11.6060118723278
1995-11-22,-4.36544429813277
1995-11-29,-4.81122412777012
1995-12-06,4.46171580302132
1995-12-13,-1.33227232623051
1995-12-20,-5.34905746754817
1995-12-27,3.03883735546168
1996-01-03,-11.3930090299386
1996-01-10,13.4360322835118
1996-01-17,1.81277452183231
1996-01-24,-2.33223460785186
1996-01-31,5.08438349079477
1996-02-07,-6.2258133487425
1996-02-14,14.2534830265822
1996-02-21,10.4306859660758
1996-02-28,-6.59185126835323
1996-03-06,6.37413213083545
1996-03-13,-1.59816008594795
1996-03-20,7.78408240639553
1996-03-27,-0.770874724211516
1996-04-03,4.40083380805122
1996-04-10,-5.24351506524196
1996-04-17,4.21860954917087
1996-04-24,4.71917525895268
1996-05-01,-0.897134410716867
1996-05-08,0.355914861554611
1996-05-15,9.97181446485839
1996-05-22,8.11222558507633
1996-05-29,1.14752288839421
1996-06-05,-5.45410780449256
1996-06-12,4.58268281292964
1996-06-19,-0.763938015028892
1996-06-26,1.5803962065155
1996-07-03,-11.4561745579774
1996-07-10,-4.80534581460157
1996-07-17,-2.19494310198693
1996-07-24,-7.50634676483765
1996-07-31,-3.83136586359734
1996-08-07,-2.98743385067473
1996-08-14,3.57157115738831
1996-08-21,-4.86328517368862
1996-08-28,-9.81111216680028
1996-09-04,3.64040637124892
1996-09-11,2.08254964603401
1996-09-18,-2.08557215046273
1996-09-25,-4.45665569213277
1996-10-02,-10.7569692960519
1996-10-09,-6.54345633991839
1996-10-16,1.34695896388252
1996-10-23,9.3614861040135
1996-10-30,9.23409821409616
1996-11-06,0.641667016281429
1996-11-13,3.65293255391986
1996-11-20,4.85962846122831
1996-11-27,9.85115256668207
1996-12-04,-13.4080112928518
1996-12-11,1.73091205625883
1996-12-18,-1.26897261720266
1996-12-25,6.34150517360353
1997-01-01,5.76988756905102
1997-01-08,5.98174606123162
1997-01-15,-3.33407042919971
1997-01-22,1.86116000136644
1997-01-29,-18.7489149310821
1997-02-05,-6.45437644553069
1997-02-12,0.938626221840423
1997-02-19,11.3772827169499
1997-02-26,2.52862618540466
1997-03-05,2.29394767187315
1997-03-12,7.9360797963692
1997-03-19,9.72967951836976
1997-03-26,5.17499644445995
1997-04-02,-1.3947353313251
1997-04-09,10.0212496124752
1997-04-16,9.72299511621869
1997-04-23,3.47839769474413
1997-04-30,-5.32933542564433
1997-05-07,-11.5799358678747
1997-05-14,-13.2597256415904
1997-05-21,-3.63825712981048
1997-05-28,4.97998846306372
1997-06-04,2.17262346255853
1997-06-11,-6.33852898049469
1997-06-18,4.52347647994037
1997-06-25,6.30287618801624
1997-07-02,8.33679546042917
1997-07-09,-0.650514016371911
1997-07-16,3.10421969490762
1997-07-23,3.74670847701236
1997-07-30,7.6144798789541
1997-08-06,-2.55183897419911
1997-08-13,3.99479396917476
1997-08-20,2.39042845858303
1997-08-27,2.85732893644324
1997-09-03,-9.97033171512244
1997-09-10,5.29691706118376
1997-09-17,-3.77927557377259
1997-09-24,3.49184601851544
1997-10-01,-1.39616169899887
1997-10-08,1.01509171164061
1997-10-15,6.21932284642779
1997-10-22,10.9285322822481
1997-10-29,-5.31660989796894
1997-11-05,7.19627243157829
1997-11-12,-14.8225444406703
1997-11-19,3.4723396290739
1997-11-26,4.55196946106589
1997-12-03,-2.45143187781545
1997-12-10,-9.87387197111458
1997-12-17,-3.09058056785947
1997-12-24,13.9391215796303
1997-12-31,6.08893624062865
1998-01-07,-5.12886013349555
1998-01-14,3.75796822494602
1998-01-21,4.76357364062196
1998-01-28,4.61709875840002
1998-02-04,-11.2131347161313
1998-02-11,0.447136750362757
1998-02-18,3.61856969039633
1998-02-25,9.9935910711295
1998-03-04,3.5672263725286
1998-03-11,5.93086204871052
1998-03-18,7.07297383992532
1998-03-25,7.83876502627419
1998-04-01,1.24218218176032
1998-04-08,-3.85056047335293
1998-04-15,-12.0346715189078
1998-04-22,-24.7478637889075
1998-04-29,1.23516519751709
1998-05-06,-5.56296880220821
1998-05-13,-12.1565784730188
1998-05-20,4.43125440217411
1998-05-27,1.08977804355521
1998-06-03,2.44140582374612
1998-06-10,-5.33481540877379
1998-06-17,-7.08752585885605
1998-06-24,-3.78670001559788
1998-07-01,-8.4357835136503
1998-07-08,3.18586125080958
1998-07-15,-4.74238629969669
1998-07-22,-5.58839829881246
1998-07-29,-12.1509740504337
1998-08-05,-3.49852116428794
1998-08-12,2.81683817640349
1998-08-19,-1.60934898529159
1998-08-26,2.50925644426365
1998-09-02,12.2306248419362
1998-09-09,-4.81356572795523
1998-09-16,-2.83345365978422
1998-09-23,-14.2041576930455
1998-09-30,8.52331061563959
1998-10-07,-13.2830109005883
1998-10-14,-1.26286859874317
1998-10-21,-2.54939920703159
1998-10-28,-8.80711172931847
1998-11-04,-0.949175637865823
1998-11-11,-12.9375245051519
1998-11-18,6.46829576090833
1998-11-25,-5.52597701531431
1998-12-02,7.25503462955326
1998-12-09,2.62610913073301
1998-12-16,-1.31002207638231
1998-12-23,8.8535310743923
1998-12-30,-6.91990995124096
1999-01-06,-2.22987310700453
1999-01-13,9.73863025346734
1999-01-20,8.57833271908546
1999-01-27,-0.852032984594704
1999-02-03,-7.17498227231991
1999-02-10,-5.9370788410995
1999-02-17,3.02638145904857
1999-02-24,-3.8998902457101
1999-03-03,-6.49440126491466
1999-03-10,0.549342307754841
1999-03-17,-10.7122215416318
1999-03-24,-14.2968019677218
1999-03-31,-6.25083522951372
1999-04-07,-7.847019125856
1999-04-14,5.5685576106211
1999-04-21,6.86071593646229
1999-04-28,2.36851668531092
1999-05-05,8.07909326139581
1999-05-12,-12.1305187977517
1999-05-19,2.10418294862885
1999-05-26,-10.9437112712019
1999-06-02,0.0994141696192474
1999-06-09,-4.49555668643295
1999-06-16,4.9506120059143
1999-06-23,5.59420111309338
1999-06-30,-7.42336778660492
1999-07-07,-3.81065067267566
1999-07-14,2.76568148331942
1999-07-21,-1.07205563341856
1999-07-28,5.77933894934696
1999-08-04,5.37006216213734
1999-08-11,-1.29989144935371
1999-08-18,-0.244294357036543
1999-08-25,-1.9081813356809
1999-09-01,1.01832877686305
1999-09-08,-0.398067047877341
1999-09-15,-3.87915115567057
1999-09-22,1.76787348313526
1999-09-29,-2.35110131231483
1999-10-06,-2.50587590904051
1999-10-13,4.42044450537428
1999-10-20,-4.26945906192209
1999-10-27,-13.2523544580053
1999-11-03,-6.3619417515683
1999-11-10,-0.413382730951306
1999-11-17,-6.19168401419334
1999-11-24,-11.7846544069615
1999-12-01,4.56842389261419
1999-12-08,-6.1801922294664
1999-12-15,-8.59505988226997
1999-12-22,-6.72936122254555
1999-12-29,-7.35039683329475
2000-01-05,0.603891744672885
2000-01-12,-0.432107712434361
2000-01-19,0.820372733780228
2000-01-26,-11.3834812203796
2000-02-02,5.32567541202732
2000-02-09,-11.2776025149475
2000-02-16,-5.19298135561315
2000-02-23,-5.22104683369912
2000-03-01,6.79141735570964
2000-03-08,-20.2094350352791
2000-03-15,-2.12795885729448
2000-03-22,-6.99964823512593
2000-03-29,-1.94726057426009
2000-04-05,-5.65517175045384
2000-04-12,-11.04411431691
2000-04-19,-12.3281774374879
2000-04-26,3.62102844991801
2000-05-03,-0.518666298948688
2000-05-10,5.0814731061017
2000-05-17,4.40720839781315
2000-05-24,-7.05208915212587
2000-05-31,2.61703885337234
2000-06-07,-4.5241351610056
2000-06-14,-1.72961387818563
2000-06-21,1.74106667928649
2000-06-28,-3.22043750307492
2000-07-05,-5.60195945123708
2000-07-12,3.28872155873342
2000-07-19,-2.16893438756508
2000-07-26,0.284088838207388
2000-08-02,7.07210369544492
2000-08-09,-3.68555235984492
2000-08-16,-13.5085099556596
2000-08-23,-8.72969522996143
2000-08-30,-2.40910789747746
2000-09-06,-5.79063140942854
2000-09-13,0.445870956936899
2000-09-20,2.98753649314739
2000-09-27,-6.67143167110045
2000-10-04,6.77008285048586
2000-10-11,-11.606060312928
2000-10-18,-14.9316652686288
2000-10-25,-10.4424248194513
2000-11-01,-5.26087234791926
2000-11-08,-6.91398209966076
2000-11-15,-6.31703697715322
2000-11-22,-3.45443675302488
2000-11-29,6.45694238098019
2000-12-06,1.98927971554923
2000-12-13,-5.98796315216212
2000-12-20,-4.14654172919717
2000-12-27,-1.91702708158104
2001-01-03,5.56215718429281
2001-01-10,0.26223203607721
2001-01-17,-0.937550127070226
2001-01-24,-7.84970219140221
2001-01-31,-4.91414703937791
2001-02-07,-3.50615445776097
2001-02-14,-7.24301515398888
2001-02-21,4.87179103664401
2001-02-28,0.782904025881432
2001-03-07,4.53052898535981
2001-03-14,-3.28461066513465
2001-03-21,-9.63563395128469
2001-03-28,6.8291292070123
2001-04-04,4.52815199863763
2001-04-11,2.81416238344115
2001-04-18,6.20413058595472
2001-04-25,1.10889107517464
2001-05-02,7.45582864374501
2001-05-09,5.84051480732266
2001-05-16,6.1062537519936
2001-05-23,6.75658362171637
2001-05-30,5.25913487043221
2001-06-06,-8.4553778917564
2001-06-13,-5.55968849545434
2001-06-20,4.68985069280167
2001-06-27,7.83373982105032
2001-07-04,7.03723062866716
2001-07-11,2.57452332817167
2001-07-18,2.67872179240667
2001-07-25,0.150217648881977
2001-08-01,-0.0653872324731018
2001-08-08,7.19147913204217
2001-08-15,-2.14065579611157
2001-08-22,-0.839176739257653
2001-08-29,-1.3941030993307
2001-09-05,-6.9404807586354
2001-09-12,-0.578126928673031
2001-09-19,3.42881795700211
2001-09-26,-4.39451365921726
2001-10-03,-3.31393515387431
2001-10-10,-10.6297241737466
2001-10-17,-2.12650405536281
2001-10-24,-9.92609000248774
2001-10-31,8.26180066410799
2001-11-07,-12.2492893569135
2001-11-14,-4.405395358805
2001-11-21,-4.4143004349629
2001-11-28,-0.304022553248436
2001-12-05,-9.22484649384408
2001-12-12,-8.37821698606714
2001-12-19,6.4892313881526
2001-12-26,-1.72521241677062
2002-01-02,0.927320862342932
2002-01-09,-0.803537195809879
2002-01-16,7.53561129046769
2002-01-23,-7.28585755563424
2002-01-30,3.3644053067562
2002-02-06,-8.76062597586748
2002-02-13,8.15653019412129
2002-02-20,-9.31066767690591
2002-02-27,-1.87734027491347
2002-03-06,10.8891574604253
2002-03-13,8.60570588569299
2002-03-20,10.8008215886407
2002-03-27,-2.30446903127842
2002-04-03,3.77993771992033
2002-04-10,6.72903243561059
2002-04-17,-2.60957215055166
2002-04-24,5.02050100551921
2002-05-01,17.2408420025861
2002-05-08,4.37089102393526
2002-05-15,-4.21259018078894
2002-05-22,5.06321825407589
2002-05-29,8.45254651771899
2002-06-05,-13.6395453974985
2002-06-12,-3.69516699602063
2002-06-19,0.461259864822917
2002-06-26,1.37689591296547
2002-07-03,4.7776417765805
2002-07-10,7.32920148861334
2002-07-17,-5.41684048154422
2002-07-24,4.66131080274667
2002-07-31,3.67946700470623
2002-08-07,3.52530384735044
2002-08-14,8.81450004077436
2002-08-21,4.73567437065971
2002-08-28,4.89440277131201
2002-09-04,4.69362081681719
2002-09-11,3.36424011641161
2002-09-18,-1.35440546829508
2002-09-25,5.88260565653104
2002-10-02,6.15719630976558
2002-10-09,6.5326147301926
2002-10-16,7.00241124407845
2002-10-23,2.91525609060515
2002-10-30,6.37197973226333
2002-11-06,11.4013255633347
2002-11-13,6.54270238356396
2002-11-20,-2.3450618483265
2002-11-27,-4.13521966348441
2002-12-04,9.15209128496317
2002-12-11,3.16817324409984
2002-12-18,6.24992367340993
2002-12-25,-2.93034369269267
2003-01-01,-11.1675644989751
2003-01-08,9.29672205407015
2003-01-15,2.5227944273386
2003-01-22,8.22020008305668
2003-01-29,1.35104425771226
2003-02-05,5.31823431874573
2003-02-12,-4.24406360233957
2003-02-19,-22.2113741172438
2003-02-26,8.77788853194485
2003-03-05,-0.50543982095765
2003-03-12,3.80943734515857
2003-03-19,-1.99685193120551
2003-03-26,8.34300501263332
2003-04-02,4.23411434005387
2003-04-09,-3.77147112165179
2003-04-16,4.61870296417721
2003-04-23,12.9984065448418
2003-04-30,4.71456115561188
2003-05-07,3.66567425117291
2003-05-14,-4.70822713162324
2003-05-21,11.3979565300513
2003-05-28,8.76407599232184
2003-06-04,5.02437749669172
2003-06-11,8.57235114161437
2003-06-18,6.37094465931009
2003-06-25,-9.32990979075514
2003-07-02,1.42415229423528
2003-07-09,1.60936597688515
2003-07-16,12.1385292274364
2003-07-23,1.04681121952538
2003-07-30,7.68442439993469
2003-08-06,-0.331640963557675
2003-08-13,-7.67127709609216
2003-08-20,-3.85829372682433
2003-08-27,-3.52898087800989
2003-09-03,9.58254878094806
2003-09-10,4.46341723750755
2003-09-17,3.08249323958772
2003-09-24,9.19259975425452
2003-10-01,-4.95512212012207
2003-10-08,-3.4435507453829
2003-10-15,11.0866488381038
2003-10-22,-0.17703061205836
2003-10-29,-3.68574487963901
2003-11-05,7.87467746668803
2003-11-12,18.0701607682443
2003-11-19,-7.30830345864622
2003-11-26,7.83597783838328
2003-12-03,-6.22490047668078
2003-12-10,-0.9756104315948
2003-12-17,-0.445445651099793
2003-12-24,1.42382912435063
2003-12-31,13.8436903464539
2004-01-07,-3.13204449745109
2004-01-14,-2.41656560693797
2004-01-21,4.45797586908333
2004-01-28,0.124691459176623
2004-02-04,1.04247441472804
2004-02-11,0.21553935859844
2004-02-18,10.0890040669464
2004-02-25,2.45034284308666
2004-03-03,2.94540597737069
2004-03-10,1.91132551921163
2004-03-17,6.03109619867234
2004-03-24,11.2889761384833
2004-03-31,1.44462518385899
2004-04-07,5.40802731899147
2004-04-14,6.56344550454006
2004-04-21,9.63777907006535
2004-04-28,0.153072562512055
2004-05-05,1.1685686448516
2004-05-12,5.69849833278218
2004-05-19,-6.0341346318213
2004-05-26,-3.08801213770736
2004-06-02,-4.0664419647046
2004-06-09,6.51119123449648
2004-06-16,1.64977182792416
2004-06-23,0.940059417556114
2004-06-30,6.22906240564613
2004-07-07,-2.20934858934233
2004-07-14,6.93984208037888
2004-07-21,-1.76294359321674
2004-07-28,0.418703210065904
2004-08-04,4.45820683386508
2004-08-11,-1.35411278123769
2004-08-18,6.87219843209572
2004-08-25,6.77440698122138
2004-09-01,-0.93556003452088
2004-09-08,-5.51306631642428
2004-09-15,5.6763093594274
2004-09-22,7.99206421024804
2004-09-29,-2.72349811446017
2004-10-06,9.80701217282797
2004-10-13,7.4710800944895
2004-10-20,1.12046219303823
2004-10-27,3.28851911493464
2004-11-03,-10.1277978374515
2004-11-10,0.425220358396416
2004-11-17,2.6274434107431
2004-11-24,12.186648097805
2004-12-01,3.32154954656229
2004-12-08,-7.95738310093218
2004-12-15,11.5744638109964
2004-12-22,6.1849574313483
2004-12-29,2.81509493083441
2005-01-05,-6.14406105868153
2005-01-12,11.6292411693628
2005-01-19,6.99219803372443
2005-01-26,0.0635029647332276
2005-02-02,3.53702441492601
2005-02-09,4.35558782173404
2005-02-16,1.08268489640198
2005-02-23,5.24781009892582
2005-03-02,2.07493698457095
2005-03-09,7.30082337226103
2005-03-16,0.649865712160793
2005-03-23,6.07868558530454
2005-03-30,-0.106077839415755
2005-04-06,0.752318577034763
2005-04-13,7.26495695998849
2005-04-20,14.5617564427075
2005-04-27,5.16963136810894
2005-05-04,-1.97097614644907
2005-05-11,0.624824326395778
2005-05-18,6.42010964691324
2005-05-25,4.84693197691042
2005-06-01,9.22981296755475
2005-06-08,-2.99799808004628
2005-06-15,-4.07777681107189
2005-06-22,-0.492549468699285
2005-06-29,-0.378860061361187
2005-07-06,4.95578520822888
2005-07-13,-4.84908336957954
2005-07-20,8.78226018922751
2005-07-27,9.87789806421253
