"time","anomaly"
2005-08-03,2.97368362932225
2005-08-10,-0.805967217992304
2005-08-17,-3.00494507236099
2005-08-24,9.46556374264881
2005-08-31,-2.52247270066792
2005-09-07,4.47017787830676
2005-09-14,-4.8818129224231
2005-09-21,5.56300430929686
2005-09-28,-3.64246878824701
2005-10-05,2.45407528663357
2005-10-12,-2.40961242001825
2005-10-19,-8.50732927342133
2005-10-26,-2.11278814838375
2005-11-02,1.00978280982945
2005-11-09,3.99904069709646
2005-11-16,10.7673494969507
2005-11-23,1.60690812505139
2005-11-30,-4.5457199233577
2005-12-07,12.4162439355528
2005-12-14,-4.09929967002263
2005-12-21,6.34467580148975
2005-12-28,0.236468217321877
2006-01-04,3.17862366280777
2006-01-11,-2.81108901482603
2006-01-18,-0.100855989633885
2006-01-25,5.27149541103239
2006-02-01,4.50378230261424
2006-02-08,8.10306526905426
2006-02-15,6.68486397574078
2006-02-22,-3.6490019872651
2006-03-01,4.29256341537992
2006-03-08,3.00924782604904
2006-03-15,-2.24676822125002
2006-03-22,6.6285108912769
2006-03-29,-2.98702250808636
2006-04-05,-6.42477512850753
2006-04-12,2.83723474411737
2006-04-19,1.14467955035929
2006-04-26,3.80413931979494
2006-05-03,3.01855570044677
2006-05-10,3.94179034843646
2006-05-17,9.5724308079849
2006-05-24,5.12435546767355
2006-05-31,8.58056254857633
2006-06-07,7.26308710481316
2006-06-14,12.8761798598011
2006-06-21,0.113368150330639
2006-06-28,5.06226106463341
2006-07-05,8.14488205208789
2006-07-12,-7.4116752908837
2006-07-19,6.12784307728643
2006-07-26,-0.463926768385193
2006-08-02,4.10773875655759
2006-08-09,7.80713076015601
2006-08-16,7.89823658471276
2006-08-23,4.92474958263157
2006-08-30,4.20206686458232
2006-09-06,6.6971464458542
2006-09-13,5.62317278159742
2006-09-20,1.91594881856746
2006-09-27,12.0253144526827
2006-10-04,18.3651623754192
2006-10-11,16.6798919856754
2006-10-18,3.19184307574897
2006-10-25,4.74479749480801
2006-11-01,2.24568333648828
2006-11-08,9.98346253757727
2006-11-15,6.48339194014124
2006-11-22,14.4080710943523
2006-11-29,0.899005800382777
2006-12-06,11.5107083354184
2006-12-13,0.697481198307559
2006-12-20,-5.12368474134994
2006-12-27,-7.47974150389782
2007-01-03,-5.82865232595334
2007-01-10,7.19150197810349
2007-01-17,-9.62143880766453
2007-01-24,2.8121392344178
2007-01-31,12.7814080027073
2007-02-07,11.1330676297964
2007-02-14,5.51179444054392
2007-02-21,2.92075930030039
2007-02-28,4.06099892004841
2007-03-07,-0.358058457674048
2007-03-14,5.26327826928841
2007-03-21,-5.98539584151441
2007-03-28,4.19362132669546
2007-04-04,12.452120504497
2007-04-11,17.1076544856857
2007-04-18,7.27667057851424
2007-04-25,-7.93253774814505
2007-05-02,1.31863769477427
2007-05-09,1.99235598609561
2007-05-16,0.380650690741431
2007-05-23,9.15994859644975
2007-05-30,-0.593277980083972
2007-06-06,2.99397162364383
2007-06-13,7.86859756954133
2007-06-20,-2.17392714601127
2007-06-27,-6.03943503401541
2007-07-04,1.38645286639038
2007-07-11,10.7579360314284
2007-07-18,1.17705509667563
2007-07-25,1.64624934647312
2007-08-01,-2.26854616511354
2007-08-08,7.3332092558951
2007-08-15,2.26072548760309
2007-08-22,4.44001388128581
2007-08-29,14.26927747812
2007-09-05,6.07039233958663
2007-09-12,4.77682556563036
2007-09-19,8.24402418801339
2007-09-26,5.90620098495746
2007-10-03,13.1300645574197
2007-10-10,0.702752124267745
2007-10-17,17.115163265252
2007-10-24,-3.80481915365342
2007-10-31,-11.5155009910104
2007-11-07,3.55942520394335
2007-11-14,9.96270020868632
2007-11-21,9.67038221128897
2007-11-28,5.74907280110425
2007-12-05,3.6984869557467
2007-12-12,-0.790756562037497
2007-12-19,-17.0910862756154
2007-12-26,5.68545427605397
2008-01-02,14.2575271853914
2008-01-09,12.0152090984842
2008-01-16,-1.11073815324045
2008-01-23,3.79625366979668
2008-01-30,-1.63369008150488
2008-02-06,-13.2249912296187
2008-02-13,4.11851449549158
2008-02-20,0.924649759191242
2008-02-27,1.90904497068066
2008-03-05,12.8995918252864
2008-03-12,10.1938670588165
2008-03-19,4.13919659465013
2008-03-26,-6.57562962607732
2008-04-02,0.395543051960187
2008-04-09,2.84773535834419
2008-04-16,13.1837031288753
2008-04-23,5.41304124943162
2008-04-30,0.368227237116096
2008-05-07,8.5974359534531
2008-05-14,8.1462969782323
2008-05-21,14.3889883826523
2008-05-28,3.7420919040902
2008-06-04,1.27029775668211
2008-06-11,-5.79145869221499
2008-06-18,4.29388108974164
2008-06-25,3.39974137879471
2008-07-02,6.96423187729735
2008-07-09,-13.7143645403054
2008-07-16,4.00535456128907
2008-07-23,-2.74799856392575
2008-07-30,-0.256925005020979
2008-08-06,4.83105747336104
2008-08-13,0.770707389352412
2008-08-20,-4.33797635854401
2008-08-27,-0.389059671490173
2008-09-03,-3.58745130140096
2008-09-10,2.9680208868286
2008-09-17,2.02577956616262
2008-09-24,-2.82971753264559
2008-10-01,8.0492430561242
2008-10-08,4.89144945322356
2008-10-15,8.08696602715386
2008-10-22,6.23733461747258
2008-10-29,1.42544533497223
2008-11-05,-11.7301952943874
2008-11-12,1.29298631814202
2008-11-19,-17.5488427914448
2008-11-26,-6.95338717316495
2008-12-03,-4.82236073601237
2008-12-10,-6.58540407948202
2008-12-17,8.72142771160792
2008-12-24,-5.83664695471217
2008-12-31,-2.07781776444019
2009-01-07,-0.202393812307248
2009-01-14,7.8182913528137
2009-01-21,-8.57835722107818
2009-01-28,9.80032617636101
2009-02-04,10.3727915214291
2009-02-11,-0.836841666443425
2009-02-18,-2.36758320073245
2009-02-25,8.43197792163795
2009-03-04,-2.77964133716107
2009-03-11,-6.5960213944861
2009-03-18,7.1243123748103
2009-03-25,7.22234172518292
2009-04-01,4.92002918115579
2009-04-08,2.36955598753807
2009-04-15,3.56012833422034
2009-04-22,1.66653825547959
2009-04-29,5.30407587498795
2009-05-06,13.1605612193382
2009-05-13,3.00620529201716
2009-05-20,-4.20789868174827
2009-05-27,3.67154601889313
2009-06-03,-3.19215992758697
2009-06-10,-1.99730191806664
2009-06-17,7.33808257930274
2009-06-24,-6.78493173992823
2009-07-01,-3.1849991634519
2009-07-08,-2.32092614920901
2009-07-15,1.80787387476698
2009-07-22,4.54955999770602
2009-07-29,6.99327043121316
2009-08-05,-0.318182356197976
2009-08-12,2.8887648867442
2009-08-19,2.79965689733491
2009-08-26,-3.01926201451146
2009-09-02,3.21251999806996
2009-09-09,5.42296383728069
2009-09-16,4.05064663357205
2009-09-23,-4.47319993518648
2009-09-30,3.96750580897572
2009-10-07,10.9118999541752
2009-10-14,2.2533113367727
2009-10-21,12.4352891309908
2009-10-28,2.93148155080771
2009-11-04,9.82511540972996
2009-11-11,19.1861950886834
2009-11-18,0.00450808865354751
2009-11-25,-4.83554291971969
2009-12-02,14.4176753737171
2009-12-09,2.7686859478368
2009-12-16,1.37466599521676
2009-12-23,-3.40909864953504
2009-12-30,-5.59644605111385
2010-01-06,-1.75884274152989
2010-01-13,5.63035843969626
2010-01-20,10.9210460902412
2010-01-27,5.2129345795794
2010-02-03,-10.1611095141509
2010-02-10,-9.26301597295094
2010-02-17,7.02161795574686
2010-02-24,-4.89381061130099
2010-03-03,-8.87900456546339
2010-03-10,2.22442066042566
2010-03-17,3.74501681615436
2010-03-24,7.1254528792447
2010-03-31,-2.9478027268398
2010-04-07,-15.3801933318177
2010-04-14,-0.0939354381527673
2010-04-21,-0.231205140236613
2010-04-28,6.27356484979969
2010-05-05,8.02845789026331
2010-05-12,8.14692706503355
2010-05-19,3.90810399723221
2010-05-26,-2.56264689558187
2010-06-02,6.29355830656277
2010-06-09,1.97596922638172
2010-06-16,0.21512112824813
2010-06-23,3.05134547189484
2010-06-30,-0.392683839238539
2010-07-07,-1.30244381774945
2010-07-14,3.05225471775642
2010-07-21,4.24991365620973
2010-07-28,-4.38461300920337
2010-08-04,3.11909611124757
2010-08-11,-4.11247856977316
2010-08-18,2.17507110500928
2010-08-25,-11.2990852808771
2010-09-01,-10.9423063811308
2010-09-08,-1.51211375624168
2010-09-15,-9.42511910543185
2010-09-22,-6.34412636766769
2010-09-29,-3.69206939286573
2010-10-06,-1.47314646044956
2010-10-13,-14.9866977947017
2010-10-20,6.92792262675599
2010-10-27,-4.99117942952221
2010-11-03,2.69358333484973
2010-11-10,-16.895509433154
2010-11-17,-3.56369905596852
2010-11-24,-11.7458915605144
2010-12-01,-8.49313292045935
2010-12-08,-16.4597644408379
2010-12-15,-7.87529846675812
2010-12-22,-6.73705874878098
2010-12-29,6.74406316058236
2011-01-05,-8.23675919526853
2011-01-12,-17.6764094266503
2011-01-19,12.1741027568767
2011-01-26,8.6045824344443
2011-02-02,-8.20091186533968
2011-02-09,-9.26052298904535
2011-02-16,-9.96209250450793
2011-02-23,-1.74390406374934
2011-03-02,-10.6019994042017
2011-03-09,-9.42060524760813
2011-03-16,-11.5182769638142
2011-03-23,-3.37683845964058
2011-03-30,4.01249399605672
2011-04-06,10.7528744087017
2011-04-13,-4.06678914441844
2011-04-20,-1.62117996834784
2011-04-27,8.0751871658675
2011-05-04,-2.94335706007754
2011-05-11,-0.667239238328624
2011-05-18,0.296220850061482
2011-05-25,1.34261526548463
2011-06-01,2.14155886851117
2011-06-08,-3.16309321254101
2011-06-15,1.58155660267284
2011-06-22,5.35118079175614
2011-06-29,6.83606063653223
2011-07-06,3.96758090612229
2011-07-13,-3.95973398012486
2011-07-20,3.99806986901577
2011-07-27,4.57709009922151
2011-08-03,4.22236708646975
2011-08-10,-0.330887678526778
2011-08-17,-0.335262518146274
2011-08-24,13.3499605166986
2011-08-31,6.52417828577645
2011-09-07,0.272876116619013
2011-09-14,10.4871553267011
2011-09-21,9.33998836362008
2011-09-28,-7.84762744574484
2011-10-05,-9.93216269040948
2011-10-12,-1.77743737409656
2011-10-19,3.07205176712152
2011-10-26,-8.72721642335585
2011-11-02,2.02208454245283
2011-11-09,-3.33492749874307
2011-11-16,-4.79217467587762
2011-11-23,-11.5977746519901
2011-11-30,-2.38692635588188
2011-12-07,-10.671454670908
2011-12-14,-2.67287098718068
2011-12-21,-1.92243530768374
2011-12-28,8.38721454164914
2012-01-04,-3.61266235762254
2012-01-11,-7.68250179461894
2012-01-18,2.61214452286767
2012-01-25,-6.26759949572913
2012-02-01,-9.29613793993753
2012-02-08,4.01246211576495
2012-02-15,1.99476869792425
2012-02-22,-8.21382732983703
2012-02-29,-27.6732057673645
2012-03-07,0.638560679075709
2012-03-14,-15.2547377345171
2012-03-21,0.263016784237379
2012-03-28,6.46430381599978
2012-04-04,3.70727894401214
2012-04-11,3.51735299623412
2012-04-18,-2.23486913502742
2012-04-25,-12.538093013057
2012-05-02,-3.32167951365207
2012-05-09,7.22973708864242
2012-05-16,10.784190657143
2012-05-23,-0.439003972452152
2012-05-30,1.17151544013242
2012-06-06,4.17452725186029
2012-06-13,1.24661316644578
2012-06-20,-0.0708319612006798
2012-06-27,-1.02776843032152
2012-07-04,8.03470675229533
2012-07-11,-11.9452390319319
2012-07-18,6.25864241279512
2012-07-25,1.58688427679616
2012-08-01,3.48335876148926
2012-08-08,3.7383363059013
2012-08-15,1.39891615368072
2012-08-22,-4.75982742730793
2012-08-29,3.64367480439264
2012-09-05,7.36563053170593
2012-09-12,6.45111135742103
2012-09-19,4.44135775095517
2012-09-26,-6.78475144927957
2012-10-03,10.9337476415746
2012-10-10,2.69449842728114
2012-10-17,5.34068734410551
2012-10-24,-2.92029536834991
2012-10-31,-0.0725495585250136
2012-11-07,-13.747797192665
2012-11-14,1.33028705299435
2012-11-21,6.42057238908534
2012-11-28,-4.99927675498609
2012-12-05,3.19055052047109
2012-12-12,-3.92067715820565
2012-12-19,-2.29219706701854
2012-12-26,1.51013679636027
2013-01-02,16.206606765547
2013-01-09,10.0505740305899
2013-01-16,-1.01780134981628
2013-01-23,2.99403140882199
2013-01-30,2.18400820040389
2013-02-06,8.62592967463165
2013-02-13,-0.581644171694377
2013-02-20,-0.614905502814281
2013-02-27,-17.1989279252731
2013-03-06,2.95852272870871
2013-03-13,5.02086471757698
2013-03-20,-2.86965449526617
2013-03-27,-5.92107224075882
2013-04-03,-1.65934792170449
2013-04-10,-1.76334846348569
2013-04-17,-2.70560375126161
2013-04-24,0.35169164156367
2013-05-01,2.60504822584688
2013-05-08,3.26938326181348
2013-05-15,-7.26893936291784
2013-05-22,1.27361476945288
2013-05-29,-5.75872374498408
2013-06-05,-9.78819613302059
2013-06-12,-4.02243711630832
2013-06-19,2.50157748499436
2013-06-26,0.361133922948105
2013-07-03,1.68764151500126
2013-07-10,0.928804517894711
2013-07-17,-9.50406284424419
2013-07-24,-0.823704824190949
2013-07-31,3.11991146658929
2013-08-07,3.23609738188666
2013-08-14,-3.25438905640911
2013-08-21,-0.685611349438866
2013-08-28,4.04194232790613
2013-09-04,6.37171600162777
2013-09-11,-0.667505866893825
2013-09-18,-4.0294848139982
2013-09-25,5.91825653349967
2013-10-02,-3.12405783190572
2013-10-09,8.19697976596113
2013-10-16,-0.522430161396496
2013-10-23,-0.139505717275556
2013-10-30,8.22528141935255
2013-11-06,4.49173807864192
2013-11-13,0.458845528443987
2013-11-20,-7.85466519731583
2013-11-27,-0.519822794491038
2013-12-04,0.976964201048539
2013-12-11,-3.87298469938353
2013-12-18,2.13052723360028
2013-12-25,-11.0095020275761
2014-01-01,2.54230922122427
2014-01-08,4.10897711417525
2014-01-15,11.4521919134652
2014-01-22,-2.32817989373059
2014-01-29,16.4294099348343
2014-02-05,3.66818754934623
2014-02-12,-8.04406309371328
2014-02-19,-1.82891385306813
2014-02-26,-3.60044456887361
2014-03-05,2.43106826087209
2014-03-12,-5.75610111570918
2014-03-19,-1.40691432754263
2014-03-26,-14.319439159575
2014-04-02,-2.22391682081543
2014-04-09,-13.8204397243924
2014-04-16,7.87251250251891
2014-04-23,-5.28362557708902
2014-04-30,-9.98982022401517
2014-05-07,-3.39797650372541
2014-05-14,3.55217001348155
2014-05-21,-4.50617063330595
2014-05-28,-4.73909894993696
2014-06-04,5.12025030911421
2014-06-11,-10.1621735156199
2014-06-18,7.12896056139032
2014-06-25,-7.02930646307967
2014-07-02,4.02867618610811
2014-07-09,2.08531822220385
2014-07-16,-9.19901092982112
2014-07-23,1.8117319900797
2014-07-30,2.46124988395317
2014-08-06,2.41986684700471
2014-08-13,1.03102465590747
2014-08-20,6.00440502495828
2014-08-27,8.5349087617083
2014-09-03,-3.17340372110582
2014-09-10,1.34706836539848
2014-09-17,0.372525738386392
2014-09-24,2.3379812336692
2014-10-01,11.1593859122982
2014-10-08,1.70462391592043
2014-10-15,2.81720422411722
2014-10-22,4.03789044913956
2014-10-29,-4.74122099261024
2014-11-05,-0.265862011432314
2014-11-12,-0.925251785815379
2014-11-19,-2.43177905717827
2014-11-26,-9.03037127592877
2014-12-03,-12.8268687878089
2014-12-10,0.774706854336504
2014-12-17,2.76074476696196
2014-12-24,-14.5568058495689
2014-12-31,-4.35197659341774
2015-01-07,-19.0755685462715
2015-01-14,-1.20678784756762
2015-01-21,-7.56553196666815
2015-01-28,1.64862794579925
2015-02-04,9.40847419965176
2015-02-11,6.14125376057016
2015-02-18,-2.43099572475899
2015-02-25,-0.157466726257029
2015-03-04,-1.95027596715239
2015-03-11,-1.02062452064867
2015-03-18,-1.50521171082493
2015-03-25,-3.95480104476686
2015-04-01,-11.741986558164
2015-04-08,-6.6327772266314
2015-04-15,-12.7241574381941
2015-04-22,-8.87341412256634
2015-04-29,-1.48409878147132
2015-05-06,0.479053248921819
2015-05-13,5.42136388169814
2015-05-20,-3.00908910949814
2015-05-27,-9.13877170784763
2015-06-03,2.53715775265081
2015-06-10,-1.18833364956621
2015-06-17,-5.44739386306457
2015-06-24,1.65187781197683
2015-07-01,0.469762644428808
2015-07-08,1.52177239912308
2015-07-15,-3.61411035878647
2015-07-22,-13.3649641654342
2015-07-29,-6.79125379005574
2015-08-05,1.47904010822725
2015-08-12,-0.0747272736290654
2015-08-19,-2.37369282829753
2015-08-26,-4.96791284691473
2015-09-02,-2.56262280481943
2015-09-09,1.03367817143559
2015-09-16,3.48794863261873
2015-09-23,2.99489592294844
2015-09-30,4.64226813517085
2015-10-07,7.13269337245396
2015-10-14,4.6283114578742
2015-10-21,1.57290824642668
2015-10-28,-0.998756549274451
2015-11-04,-9.93345591227214
2015-11-11,-2.94134438556173
2015-11-18,11.6228414994918
2015-11-25,1.79445716747339
2015-12-02,1.21143726588448
2015-12-09,-8.16504411401216
2015-12-16,0.675856544068141
2015-12-23,-4.21274930270809
2015-12-30,-9.88517605483409
2016-01-06,0.316633647552769
2016-01-13,-9.05505406107878
2016-01-20,-10.6103823891502
2016-01-27,-12.5371766158184
2016-02-03,-1.73031553396116
2016-02-10,11.2684921912278
2016-02-17,4.50574489143325
2016-02-24,2.15085590907505
2016-03-02,1.11371118208993
2016-03-09,-16.5781452934523
2016-03-16,-5.05756253277814
2016-03-23,-0.989314384662277
2016-03-30,-6.69591868297974
2016-04-06,-4.56553851738178
2016-04-13,-2.64940795467854
2016-04-20,-2.67633857740506
2016-04-27,-5.87759090255388
2016-05-04,-10.7236747480658
2016-05-11,-9.90485840220511
2016-05-18,-2.03698585954293
2016-05-25,-4.64341659680455
2016-06-01,-6.45304455798313
2016-06-08,-6.37491870140354
2016-06-15,-8.89161827661319
2016-06-22,-16.3712008727016
2016-06-29,-3.03306673996362
2016-07-06,-3.63368910953371
2016-07-13,-15.7972739193997
2016-07-20,-5.54415253243667
2016-07-27,-2.4862433455252
2016-08-03,-3.8281093268332
2016-08-10,-7.36279252278056
2016-08-17,-1.92375455741803
2016-08-24,-9.74848429783202
2016-08-31,-11.9742187421021
2016-09-07,-0.0891078698873733
2016-09-14,-11.7325273486151
2016-09-21,-12.5225514061127
2016-09-28,-9.0323098255734
2016-10-05,-5.72141711206746
2016-10-12,-4.85926296952842
2016-10-19,-12.509376881812
2016-10-26,-3.36085105722242
2016-11-02,-0.560931165865006
2016-11-09,-8.72926096577246
2016-11-16,4.60623862804258
2016-11-23,-4.71721883001123
2016-11-30,2.27902636899876
2016-12-07,-14.7705023529284
2016-12-14,-7.17041076175751
2016-12-21,-0.991593613502817
2016-12-28,-9.89850001048844
2017-01-04,1.12663946316274
2017-01-11,-6.24035881153052
2017-01-18,0.110731752762884
2017-01-25,2.48452740992408
2017-02-01,-10.1534396095881
2017-02-08,1.51904948032503
2017-02-15,-0.119437646438046
2017-02-22,1.39609340196482
2017-03-01,4.1795951885384
2017-03-08,-1.49956146040155
2017-03-15,-4.81049844295296
2017-03-22,-8.91069550152599
2017-03-29,1.69678728699053
2017-04-05,3.30003469369609
2017-04-12,2.70104472326854
2017-04-19,-6.30127263198664
2017-04-26,-4.00476541885834
2017-05-03,-0.438904491067985
2017-05-10,2.2982188762685
2017-05-17,-7.9294745545833
2017-05-24,6.70830792031801
2017-05-31,3.43251492274702
2017-06-07,3.56927742599372
2017-06-14,0.6002272996185
2017-06-21,3.9072571990735
2017-06-28,-3.40337388990994
2017-07-05,1.11264398494533
2017-07-12,-1.33881823037557
2017-07-19,-1.98607717689109
2017-07-26,-1.72638716819453
2017-08-02,-5.59916618457739
2017-08-09,-2.73834559017416
2017-08-16,-1.51771604328668
2017-08-23,-4.51779020163337
2017-08-30,-0.279917131612186
2017-09-06,-2.79056775847988
2017-09-13,-5.87936708017248
2017-09-20,-4.97306676671125
2017-09-27,-3.99952680747043
2017-10-04,-2.64959950996646
2017-10-11,-3.8447901955467
2017-10-18,-0.850141094831701
2017-10-25,-0.828678394367651
2017-11-01,3.52528659828454
2017-11-08,0.26711352014641
2017-11-15,0.12963011579073
2017-11-22,5.76657954045539
2017-11-29,-14.8549626231276
2017-12-06,-1.3115774408713
2017-12-13,7.5560366075725
2017-12-20,-8.62804994181652
2017-12-27,-6.66175713180426
2018-01-03,4.54579203614208
2018-01-10,-12.3027204388499
2018-01-17,7.86459288508255
2018-01-24,3.92925022248978
2018-01-31,-9.40533780136792
2018-02-07,5.68211540869798
2018-02-14,-4.12330082274043
2018-02-21,-11.3382885076656
2018-02-28,3.37655477109163
2018-03-07,-4.45194716733271
2018-03-14,-2.15235675791584
2018-03-21,-5.60801503445526
2018-03-28,-0.236220069091372
2018-04-04,4.4644221886798
2018-04-11,-1.51825065114932
2018-04-18,6.25016281639247
2018-04-25,0.832478426171353
2018-05-02,-8.82525108754529
2018-05-09,-1.94161211286272
2018-05-16,5.71104753067044
2018-05-23,2.156932733122
2018-05-30,-0.776849253645484
2018-06-06,-0.601187368094137
2018-06-13,0.221930621919179
2018-06-20,1.23261260143883
2018-06-27,-3.44483187394442
2018-07-04,-5.45322989127486
2018-07-11,6.82095189960024
2018-07-18,-1.88651660316315
2018-07-25,-0.363195093127266
2018-08-01,-5.53941941350144
2018-08-08,-6.86904487899454
2018-08-15,-1.45236984737335
2018-08-22,0.262632977345468
2018-08-29,-3.40727780423056
2018-09-05,0.60499551903387
2018-09-12,2.23428614466991
2018-09-19,1.53929435092882
2018-09-26,2.89715351607571
2018-10-03,-4.48469677089904
2018-10-10,-4.43605727359622
2018-10-17,-4.30967777691849
2018-10-24,3.70740323326684
2018-10-31,1.45676918740598
2018-11-07,-6.86414625853649
2018-11-14,3.43833490165042
2018-11-21,-8.39009420685804
2018-11-28,4.55454884141457
2018-12-05,6.12404242410916
2018-12-12,-5.4955185394603
2018-12-19,3.55221528552827
2018-12-26,7.69558097728785
2019-01-02,9.04008270800731
2019-01-09,4.324923134245
2019-01-16,4.26227764711452
2019-01-23,5.34799966279024
2019-01-30,-5.89003938473529
2019-02-06,-3.37959422499167
2019-02-13,5.32510159362835
2019-02-20,9.51671300905173
2019-02-27,7.15765992369299
2019-03-06,-7.36068384816847
2019-03-13,-4.86535739516948
2019-03-20,1.53391703018645
2019-03-27,-14.3673263049252
2019-04-03,0.546286737351189
2019-04-10,2.38831835334683
2019-04-17,0.810586550542699
2019-04-24,-2.28291129568057
2019-05-01,-14.4965392937231
2019-05-08,4.2640660097906
2019-05-15,9.78788635361552
2019-05-22,3.63766244662922
2019-05-29,5.80397481303613
2019-06-05,-5.84644983000719
2019-06-12,3.41403935802979
2019-06-19,4.23062501200483
2019-06-26,-3.60373910939472
2019-07-03,4.07851455509457
2019-07-10,0.594598018522504
2019-07-17,2.08125478561538
2019-07-24,-0.340657096636379
2019-07-31,3.75395925033495
2019-08-07,-3.52802959255221
2019-08-14,3.56005547038436
2019-08-21,5.00543644011966
2019-08-28,3.40146635541264
2019-09-04,5.71703358789079
2019-09-11,5.17424029079777
2019-09-18,-4.7560720429246
2019-09-25,1.73436809510836
2019-10-02,10.0506569498403
2019-10-09,4.92491640468726
2019-10-16,7.01122082117263
2019-10-23,10.8684468729402
2019-10-30,-7.75394088134345
2019-11-06,4.55202424633165
2019-11-13,8.2907343388591
2019-11-20,7.51535033758465
2019-11-27,-6.13352111805876
2019-12-04,10.9356621225593
2019-12-11,1.01036406228096
2019-12-18,11.1015903933613
2019-12-25,7.68252985699577
2020-01-01,4.49310367128781
2020-01-08,-6.94407583043195
2020-01-15,-0.868445526080921
2020-01-22,-4.79679067544562
2020-01-29,-1.52876410158525
2020-02-05,-3.15083328204947
2020-02-12,-4.55534025920186
2020-02-19,-0.159353126962896
2020-02-26,0.215654403619823
2020-03-04,-18.2985296835152
2020-03-11,-0.845227210845841
2020-03-18,1.19018594775022
2020-03-25,-1.13591170538039
2020-04-01,-15.5339703412199
2020-04-08,-4.3400785571978
2020-04-15,-1.70868083597281
2020-04-22,-5.48290571909103
2020-04-29,-9.17568559380855
2020-05-06,-1.37618458473704
2020-05-13,2.09755467275252
2020-05-20,-6.23146980514392
2020-05-27,3.08158598723235
2020-06-03,5.66168182375387
2020-06-10,-2.27246014928718
2020-06-17,1.95919398590151
2020-06-24,6.15586234198676
2020-07-01,6.04015977015736
2020-07-08,1.83843918689125
2020-07-15,1.65684230796545
2020-07-22,-0.20674926936832
2020-07-29,1.62295318403435
2020-08-05,-4.20826126109163
2020-08-12,-7.51940956142048
2020-08-19,-0.549501519897551
2020-08-26,7.14335768221163
2020-09-02,3.04577444588587
2020-09-09,-3.93560719407781
2020-09-16,-2.7561781868102
2020-09-23,0.116562676808197
2020-09-30,0.874530349952591
2020-10-07,-2.04209777589829
2020-10-14,-0.515874773950888
2020-10-21,-6.43753993085042
2020-10-28,4.21146877702144
2020-11-04,7.84017007010323
2020-11-11,5.87708113507783
2020-11-18,1.27293801738773
2020-11-25,2.52472198254655
2020-12-02,-1.43791268548115
2020-12-09,-4.17133356888102
2020-12-16,-1.85660633589993
2020-12-23,-8.88368128532372
2020-12-30,-4.47773795676117
